423->,0.25,1.0,0.25,0.5,0.25,0.5,0.5,0.25,0.25,1.0,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,-0.25,0.0,-0.75,-0.25,-0.75,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,-0.25,0.25,0.024793388429752067,0.0743801652892562,0.2066115702479339,0.36363636363636365,0.01652892561983471,0.0,0.04132231404958678,0.0743801652892562,0.15702479338842976,0.04132231404958678,0.0,0.0,0.0
424->,0.25,0.5,0.125,0.125,0.5,0.25,0.125,0.125,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.25,-0.25,0.0,0.0,-0.125,-0.25,0.0,0.0,-0.125,0.0,0.0,0.0,-0.125,0.375,0.125,0.25,-0.125,0.06611570247933884,0.12396694214876033,0.09090909090909091,0.48760330578512395,0.06611570247933884,0.0,0.0743801652892562,0.049586776859504134,0.04132231404958678,0.0,0.0,0.0,0.0
425->,0.125,0.125,0.5,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.25,0.0,-0.125,0.0,0.0,0.0,0.25,-0.125,0.25,0.0,-0.125,-0.25,0.0,-0.125,-0.125,-0.125,0.25,0.6198347107438017,0.2396694214876033,0.008264462809917356,0.0,0.0,0.0,0.12396694214876033,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
426->,0.5,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.5,0.25,1.0,0.25,0.5,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.75,-0.25,0.0,0.0,0.0,-0.75,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427->,1.0,0.25,0.0,0.125,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.125,0.75,-0.125,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428->,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,-0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429->,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430->,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-1.0,-1.0,0.0,0.5,0.5785123966942148,0.3884297520661157,0.0,0.0,0.0,0.0,0.024793388429752067,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
431->,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.25,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.25,0.0,0.5,0.0,-0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.75,0.5,0.25,0.5371900826446281,0.21487603305785125,0.03305785123966942,0.0,0.0,0.0,0.19834710743801653,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
432->,1.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,0.0,-0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.75,0.25,0.0,0.5619834710743802,0.30578512396694213,0.024793388429752067,0.0,0.0,0.0,0.10743801652892562,0.0,0.0,0.0,0.0,0.0,0.0
433->,1.0,1.0,0.25,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.25,0.125,1.0,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434->,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436->,0.125,0.125,0.0,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.125,-0.875,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437->,0.0,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,1.0,0.125,0.125,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.875,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438->,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439->,0.125,0.125,0.5,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.5,0.125,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440->,0.5,0.125,1.0,1.0,0.25,0.25,1.0,0.5,0.5,0.125,1.0,1.0,0.25,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,-0.75,-0.25,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441->,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443->,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444->,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.25,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445->,0.5,0.5,0.25,0.25,1.0,0.25,0.25,0.25,0.5,0.5,0.25,0.25,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446->,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447->,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,1.0,1.0,0.5,0.25,0.5,0.5,0.0,0.0,-0.5,-0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.25,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
448->,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.30578512396694213,0.2231404958677686,0.04132231404958678,0.0,0.0,0.0,0.4214876033057851,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
449->,0.125,0.25,0.25,0.5,0.125,0.5,0.5,1.0,0.125,0.25,0.25,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.0,-0.125,-0.25,-0.125,-0.25,-0.125,0.0,0.25,0.0,-0.375,-0.5,-0.25,-0.75,0.7933884297520661,0.05785123966942149,0.03305785123966942,0.01652892561983471,0.0,0.0,0.049586776859504134,0.04132231404958678,0.008264462809917356,0.0,0.0,0.0,0.0
450->,0.25,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,0.5,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.75,0.0,0.7933884297520661,0.01652892561983471,0.008264462809917356,0.0,0.0,0.0,0.049586776859504134,0.0743801652892562,0.05785123966942149,0.0,0.0,0.0,0.0
451->,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.5,-0.5,-0.5,0.0,0.0,0.5785123966942148,0.1487603305785124,0.024793388429752067,0.0,0.0,0.0,0.18181818181818182,0.06611570247933884,0.0,0.0,0.0,0.0,0.0
452->,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.2066115702479339,0.049586776859504134,0.1487603305785124,0.18181818181818182,0.0,0.0,0.09917355371900827,0.0743801652892562,0.23140495867768596,0.008264462809917356,0.0,0.0,0.0
453->,0.5,0.5,0.25,0.125,0.5,1.0,0.25,0.25,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.25,0.0,-0.5,-0.25,-0.125,0.0,0.125,-0.5,0.25,0.0,0.5,-0.25,0.0,0.25,0.75,0.0,0.25,0.1322314049586777,0.19008264462809918,0.06611570247933884,0.14049586776859505,0.008264462809917356,0.0,0.23140495867768596,0.05785123966942149,0.17355371900826447,0.0,0.0,0.0,0.0
454->,0.25,0.125,1.0,0.5,0.25,0.25,0.5,0.25,0.5,0.25,1.0,0.5,0.5,0.25,0.5,0.5,-0.25,-0.125,0.0,0.0,0.125,0.5,0.25,0.5,-0.25,0.0,0.0,-0.25,-0.25,0.0,0.25,0.0,0.06611570247933884,0.12396694214876033,0.09090909090909091,0.34710743801652894,0.008264462809917356,0.0,0.0743801652892562,0.06611570247933884,0.2231404958677686,0.0,0.0,0.0,0.0
455->,1.0,0.5,0.5,1.0,0.5,0.25,0.25,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.5,0.5,-0.5,0.5,0.0,0.0,-0.25,0.0,0.25,0.25,-0.25,0.0,0.0,0.024793388429752067,0.0743801652892562,0.09917355371900827,0.2892561983471074,0.01652892561983471,0.008264462809917356,0.0743801652892562,0.06611570247933884,0.32231404958677684,0.01652892561983471,0.008264462809917356,0.0,0.0
456->,0.5,1.0,0.125,1.0,0.25,0.5,0.125,0.25,0.5,0.5,0.25,1.0,0.25,0.25,0.25,0.5,0.0,0.5,-0.125,0.0,-0.5,-0.875,0.0,-0.75,0.0,0.25,-0.125,-0.25,0.125,0.25,0.0,-0.25,0.024793388429752067,0.12396694214876033,0.15702479338842976,0.32231404958677684,0.03305785123966942,0.0,0.03305785123966942,0.10743801652892562,0.19834710743801653,0.0,0.0,0.0,0.0
457->,0.125,1.0,0.25,1.0,0.125,0.25,0.25,1.0,0.25,1.0,0.25,1.0,0.25,0.5,0.25,1.0,-0.125,0.0,0.0,0.0,-0.875,-0.75,-0.75,-0.75,-0.125,-0.25,0.0,0.0,-0.125,-0.75,-0.25,-0.75,0.8016528925619835,0.15702479338842976,0.0,0.0,0.0,0.0,0.024793388429752067,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
458->,0.25,1.0,0.25,0.0,0.25,1.0,0.25,0.0,0.25,1.0,0.25,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.75,0.25,-0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,-0.75,0.25,0.9669421487603306,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
459->,0.25,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.125,0.25,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460->,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461->,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,-0.125,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462->,0.0,0.125,1.0,1.0,0.0,0.125,1.0,0.5,0.0,0.125,0.5,1.0,0.0,0.125,0.5,0.5,0.0,0.0,0.5,0.0,-0.125,0.0,-0.125,-0.5,0.0,0.0,0.5,0.0,-1.0,-0.375,-0.125,0.0,0.6363636363636364,0.19834710743801653,0.04132231404958678,0.0,0.0,0.0,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,0.0
463->,1.0,1.0,0.5,1.0,1.0,0.5,0.25,0.125,0.5,1.0,1.0,1.0,0.5,0.5,0.25,0.125,0.5,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.5,0.0,0.0,0.0,0.75,0.375,0.0,0.125,0.36363636363636365,0.371900826446281,0.04132231404958678,0.0,0.0,0.0,0.19834710743801653,0.024793388429752067,0.0,0.0,0.0,0.0,0.0
464->,0.5,1.0,1.0,1.0,0.25,0.125,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.125,1.0,1.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.875,0.125,0.0,0.7520661157024794,0.15702479338842976,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
465->,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.7520661157024794,0.19834710743801653,0.0,0.0,0.0,0.0,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0
466->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467->,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468->,0.125,0.0,0.125,0.25,0.125,0.0,1.0,0.5,0.125,0.0,0.125,0.25,0.125,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.125,-0.125,0.125,-0.125,0.0,0.0,0.0,0.0,-0.875,-0.5,0.125,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
469->,0.125,0.25,0.125,0.125,1.0,0.5,0.125,0.0,0.125,0.25,0.125,0.125,1.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.5,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470->,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471->,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472->,0.125,0.0,1.0,0.125,0.25,0.0,0.5,0.125,0.125,0.0,1.0,0.125,0.25,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.125,0.875,0.125,0.875,0.0,0.0,0.0,0.0,-0.25,-0.125,0.25,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473->,1.0,0.125,1.0,1.0,0.5,0.125,1.0,1.0,1.0,0.125,1.0,1.0,0.5,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,-0.5,-0.875,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475->,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476->,0.5,1.0,0.5,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.25,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,-0.5,-0.25,0.71900826446281,0.1322314049586777,0.0,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,0.0,0.0,0.0
477->,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.9669421487603306,0.024793388429752067,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
478->,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479->,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.0,0.0,-0.5,0.0,-0.25,0.0,-0.25,0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.9834710743801653,0.0,0.008264462809917356,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
480->,0.5,0.5,1.0,0.25,0.5,0.5,0.5,0.25,1.0,0.5,1.0,0.25,0.5,0.5,0.5,0.5,-0.5,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.0,0.0,-0.25,0.0,0.25,0.0,0.0,0.6528925619834711,0.10743801652892562,0.04132231404958678,0.0,0.0,0.0,0.18181818181818182,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
481->,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482->,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.8842975206611571,0.03305785123966942,0.0,0.0,0.0,0.0,0.08264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
483->,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.25,-0.5,0.25,0.0,0.0,0.34710743801652894,0.256198347107438,0.06611570247933884,0.04132231404958678,0.0,0.0,0.14049586776859505,0.0743801652892562,0.0743801652892562,0.0,0.0,0.0,0.0
484->,1.0,0.5,0.5,0.25,1.0,0.25,1.0,0.125,0.5,0.5,1.0,0.125,0.5,0.5,0.5,0.125,0.5,0.0,-0.5,0.125,0.5,0.25,0.0,0.875,0.5,-0.25,0.5,0.0,0.0,0.125,0.0,0.375,0.03305785123966942,0.0743801652892562,0.18181818181818182,0.12396694214876033,0.0,0.0,0.05785123966942149,0.14049586776859505,0.38016528925619836,0.008264462809917356,0.0,0.0,0.0
485->,0.5,0.25,0.125,0.125,1.0,0.125,0.25,0.125,1.0,0.125,0.25,0.125,0.5,0.125,0.25,0.125,-0.5,0.125,-0.125,0.0,0.25,0.0,0.875,0.125,0.5,0.0,0.0,0.0,0.75,0.0,0.375,0.125,0.06611570247933884,0.0743801652892562,0.01652892561983471,0.34710743801652894,0.0,0.0,0.10743801652892562,0.12396694214876033,0.2644628099173554,0.0,0.0,0.0,0.0
486->,0.125,0.125,0.5,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.5,0.5,0.25,0.125,0.5,0.5,-0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.125,0.125,0.0,0.049586776859504134,0.14049586776859505,0.2809917355371901,0.35537190082644626,0.024793388429752067,0.0,0.049586776859504134,0.0743801652892562,0.024793388429752067,0.0,0.0,0.0,0.0
487->,0.5,0.5,1.0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-0.25,-0.25,0.25,0.0,-0.25,-0.25,0.0,-0.25,0.0743801652892562,0.11570247933884298,0.19834710743801653,0.2066115702479339,0.0,0.0,0.09917355371900827,0.1487603305785124,0.15702479338842976,0.0,0.0,0.0,0.0
488->,1.0,0.5,1.0,1.0,0.5,0.5,0.25,1.0,0.5,0.5,1.0,1.0,0.25,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,-0.25,0.0,0.25,-0.5,-0.25,-0.5,0.2892561983471074,0.1322314049586777,0.10743801652892562,0.1487603305785124,0.024793388429752067,0.0,0.06611570247933884,0.06611570247933884,0.15702479338842976,0.008264462809917356,0.0,0.0,0.0
489->,1.0,1.0,1.0,0.125,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.125,0.5,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.875,-0.25,0.0,0.0,0.0,-0.75,0.75,-0.5,0.75,0.9917355371900827,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
490->,1.0,0.125,0.0,0.0,1.0,0.25,0.0,0.125,1.0,0.125,0.0,0.0,1.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.75,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491->,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492->,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
